Metabolite	Method	Posthoc	statistic	ANOVA_p.value	ANOVA_padj	Clone1	Clone2	pvalue_posthoc
4.441/99.08926	ANOVA	Tukey's test	27.784641004576493	1.3956197445397532e-4	0.23697623262285009	E30	AC9.1	3.7644070419334125e-4
4.441/99.08926	ANOVA	Tukey's test	27.784641004576493	1.3956197445397532e-4	0.23697623262285009	E30	AC9.2	0.005994090305406621
4.441/99.08926	ANOVA	Tukey's test	27.784641004576493	1.3956197445397532e-4	0.23697623262285009	E30	AC9.3	0.7604883928204443
0.693/100.07365	ANOVA	Tukey's test	6.185521272606997	0.017647125674232374	1	AC9.2	AC9.1	0.3923278253458022
0.693/100.07365	ANOVA	Tukey's test	6.185521272606997	0.017647125674232374	1	AC9.3	AC9.1	0.04832578117582909
0.693/100.07365	ANOVA	Tukey's test	6.185521272606997	0.017647125674232374	1	AC9.3	AC9.2	0.332027693919514
0.693/100.07365	ANOVA	Tukey's test	6.185521272606997	0.017647125674232374	1	E30	AC9.1	0.584225776527287
0.693/100.07365	ANOVA	Tukey's test	6.185521272606997	0.017647125674232374	1	E30	AC9.2	0.332027693919514
0.693/100.07365	ANOVA	Tukey's test	6.185521272606997	0.017647125674232374	1	E30	AC9.3	0.025469274278786598
4.613/102.05230	ANOVA	Tukey's test	22.89657269424753	2.789784903876665e-4	0.4737054766782577	AC9.2	AC9.1	0.012707022615878577
4.613/102.05230	ANOVA	Tukey's test	22.89657269424753	2.789784903876665e-4	0.4737054766782577	AC9.3	AC9.1	0.012707022615878577
4.613/102.05230	ANOVA	Tukey's test	22.89657269424753	2.789784903876665e-4	0.4737054766782577	AC9.3	AC9.2	2.1988822627931335e-4
4.613/102.05230	ANOVA	Tukey's test	22.89657269424753	2.789784903876665e-4	0.4737054766782577	E30	AC9.1	0.364968296601755
4.613/102.05230	ANOVA	Tukey's test	22.89657269424753	2.789784903876665e-4	0.4737054766782577	E30	AC9.2	0.030283067160818564
4.613/102.05230	ANOVA	Tukey's test	22.89657269424753	2.789784903876665e-4	0.4737054766782577	E30	AC9.3	0.004548439639554012
1.895/102.08913	ANOVA	NA	0.647424478394656	0.6062181976575123	1	AC9.1	E30	1
1.895/102.08913	ANOVA	NA	0.647424478394656	0.6062181976575123	1	AC9.2	E30	1
1.895/102.08913	ANOVA	NA	0.647424478394656	0.6062181976575123	1	AC9.3	E30	1
1.895/102.08913	ANOVA	NA	0.647424478394656	0.6062181976575123	1	AC9.1	AC9.3	1
1.895/102.08913	ANOVA	NA	0.647424478394656	0.6062181976575123	1	AC9.2	AC9.3	1
1.895/102.08913	ANOVA	NA	0.647424478394656	0.6062181976575123	1	AC9.1	AC9.2	1
2.955/102.08948	ANOVA	Tukey's test	8.941224434936169	0.006190886431024798	1	AC9.2	AC9.1	0.8961424177969173
2.955/102.08948	ANOVA	Tukey's test	8.941224434936169	0.006190886431024798	1	AC9.3	AC9.1	0.011230485306782795
2.955/102.08948	ANOVA	Tukey's test	8.941224434936169	0.006190886431024798	1	AC9.3	AC9.2	0.011230485306782795
2.955/102.08948	ANOVA	Tukey's test	8.941224434936169	0.006190886431024798	1	E30	AC9.1	0.4874223539312995
2.955/102.08948	ANOVA	Tukey's test	8.941224434936169	0.006190886431024798	1	E30	AC9.2	0.4874223539312995
2.955/102.08948	ANOVA	Tukey's test	8.941224434936169	0.006190886431024798	1	E30	AC9.3	0.06699693632248005
2.387/102.09030	ANOVA	NA	1.9852110148586302	0.1948499235645635	1	AC9.1	E30	1
2.387/102.09030	ANOVA	NA	1.9852110148586302	0.1948499235645635	1	AC9.2	E30	1
2.387/102.09030	ANOVA	NA	1.9852110148586302	0.1948499235645635	1	AC9.3	E30	1
2.387/102.09030	ANOVA	NA	1.9852110148586302	0.1948499235645635	1	AC9.1	AC9.3	1
2.387/102.09030	ANOVA	NA	1.9852110148586302	0.1948499235645635	1	AC9.2	AC9.3	1
2.387/102.09030	ANOVA	NA	1.9852110148586302	0.1948499235645635	1	AC9.1	AC9.2	1
2.370/103.03762	ANOVA	NA	1.9915312983707545	0.1939092394029156	1	AC9.1	E30	1
2.370/103.03762	ANOVA	NA	1.9915312983707545	0.1939092394029156	1	AC9.2	E30	1
2.370/103.03762	ANOVA	NA	1.9915312983707545	0.1939092394029156	1	AC9.3	E30	1
2.370/103.03762	ANOVA	NA	1.9915312983707545	0.1939092394029156	1	AC9.1	AC9.3	1
2.370/103.03762	ANOVA	NA	1.9915312983707545	0.1939092394029156	1	AC9.2	AC9.3	1
2.370/103.03762	ANOVA	NA	1.9915312983707545	0.1939092394029156	1	AC9.1	AC9.2	1
1.389/103.78715	ANOVA	Tukey's test	11.678061448960197	0.0027112830538564194	1	AC9.2	AC9.1	0.10334268735947719
1.389/103.78715	ANOVA	Tukey's test	11.678061448960197	0.0027112830538564194	1	AC9.3	AC9.1	0.4421154351125908
1.389/103.78715	ANOVA	Tukey's test	11.678061448960197	0.0027112830538564194	1	AC9.3	AC9.2	0.4421154351125908
1.389/103.78715	ANOVA	Tukey's test	11.678061448960197	0.0027112830538564194	1	E30	AC9.1	0.06117810568782318
1.389/103.78715	ANOVA	Tukey's test	11.678061448960197	0.0027112830538564194	1	E30	AC9.2	0.003000781861707131
1.389/103.78715	ANOVA	Tukey's test	11.678061448960197	0.0027112830538564194	1	E30	AC9.3	0.011440952063660982
0.840/103.78735	ANOVA	Tukey's test	15.006718806507942	0.0011959715103179325	1	AC9.2	AC9.1	0.8505011783781713
0.840/103.78735	ANOVA	Tukey's test	15.006718806507942	0.0011959715103179325	1	AC9.3	AC9.1	1
0.840/103.78735	ANOVA	Tukey's test	15.006718806507942	0.0011959715103179325	1	AC9.3	AC9.2	1
0.840/103.78735	ANOVA	Tukey's test	15.006718806507942	0.0011959715103179325	1	E30	AC9.1	0.0050328697476130285
0.840/103.78735	ANOVA	Tukey's test	15.006718806507942	0.0011959715103179325	1	E30	AC9.2	0.001922885186999048
0.840/103.78735	ANOVA	Tukey's test	15.006718806507942	0.0011959715103179325	1	E30	AC9.3	0.0035437241365725274
1.390/104.10570	ANOVA	Tukey's test	28.904444806296304	1.2095165480064724e-4	0.20537590985149903	AC9.2	AC9.1	0.47509985796965587
1.390/104.10570	ANOVA	Tukey's test	28.904444806296304	1.2095165480064724e-4	0.20537590985149903	AC9.3	AC9.1	0.41727905424934175
1.390/104.10570	ANOVA	Tukey's test	28.904444806296304	1.2095165480064724e-4	0.20537590985149903	AC9.3	AC9.2	0.723865848948404
1.390/104.10570	ANOVA	Tukey's test	28.904444806296304	1.2095165480064724e-4	0.20537590985149903	E30	AC9.1	7.53521449031699e-4
1.390/104.10570	ANOVA	Tukey's test	28.904444806296304	1.2095165480064724e-4	0.20537590985149903	E30	AC9.2	2.6790451109587267e-4
1.390/104.10570	ANOVA	Tukey's test	28.904444806296304	1.2095165480064724e-4	0.20537590985149903	E30	AC9.3	2.3095524326679096e-4
4.429/109.07383	ANOVA	Tukey's test	5.876109913453632	0.020227724246884668	1	AC9.2	AC9.1	0.3770081086423577
4.429/109.07383	ANOVA	Tukey's test	5.876109913453632	0.020227724246884668	1	AC9.3	AC9.1	0.21822565809224453
4.429/109.07383	ANOVA	Tukey's test	5.876109913453632	0.020227724246884668	1	AC9.3	AC9.2	0.025063902343353046
4.429/109.07383	ANOVA	Tukey's test	5.876109913453632	0.020227724246884668	1	E30	AC9.1	0.7587727912495821
4.429/109.07383	ANOVA	Tukey's test	5.876109913453632	0.020227724246884668	1	E30	AC9.2	0.7587727912495821
4.429/109.07383	ANOVA	Tukey's test	5.876109913453632	0.020227724246884668	1	E30	AC9.3	0.06493627296557541
5.424/110.00713	ANOVA	NA	2.3254327782320137	0.15121760578914747	1	AC9.1	E30	1
5.424/110.00713	ANOVA	NA	2.3254327782320137	0.15121760578914747	1	AC9.2	E30	1
5.424/110.00713	ANOVA	NA	2.3254327782320137	0.15121760578914747	1	AC9.3	E30	1
5.424/110.00713	ANOVA	NA	2.3254327782320137	0.15121760578914747	1	AC9.1	AC9.3	1
5.424/110.00713	ANOVA	NA	2.3254327782320137	0.15121760578914747	1	AC9.2	AC9.3	1
5.424/110.00713	ANOVA	NA	2.3254327782320137	0.15121760578914747	1	AC9.1	AC9.2	1
5.513/110.00722	ANOVA	Tukey's test	7.224485258734726	0.011509800188634537	1	AC9.2	AC9.1	0.20435906423402694
5.513/110.00722	ANOVA	Tukey's test	7.224485258734726	0.011509800188634537	1	AC9.3	AC9.1	0.01670513508242006
5.513/110.00722	ANOVA	Tukey's test	7.224485258734726	0.011509800188634537	1	AC9.3	AC9.2	0.25627856193337056
5.513/110.00722	ANOVA	Tukey's test	7.224485258734726	0.011509800188634537	1	E30	AC9.1	0.029420542672984124
5.513/110.00722	ANOVA	Tukey's test	7.224485258734726	0.011509800188634537	1	E30	AC9.2	0.3832330494220482
5.513/110.00722	ANOVA	Tukey's test	7.224485258734726	0.011509800188634537	1	E30	AC9.3	0.6068982952640032
5.535/112.00434	ANOVA	NA	1.6456405158207126	0.2546157574084136	1	AC9.1	E30	1
5.535/112.00434	ANOVA	NA	1.6456405158207126	0.2546157574084136	1	AC9.2	E30	1
5.535/112.00434	ANOVA	NA	1.6456405158207126	0.2546157574084136	1	AC9.3	E30	1
5.535/112.00434	ANOVA	NA	1.6456405158207126	0.2546157574084136	1	AC9.1	AC9.3	1
5.535/112.00434	ANOVA	NA	1.6456405158207126	0.2546157574084136	1	AC9.2	AC9.3	1
5.535/112.00434	ANOVA	NA	1.6456405158207126	0.2546157574084136	1	AC9.1	AC9.2	1
3.658/112.04841	ANOVA	Tukey's test	49.12694348660633	1.693296847386022e-5	0.028752180468614653	AC9.2	AC9.1	0.10150969835297875
3.658/112.04841	ANOVA	Tukey's test	49.12694348660633	1.693296847386022e-5	0.028752180468614653	AC9.3	AC9.1	6.0568450527788335e-5
3.658/112.04841	ANOVA	Tukey's test	49.12694348660633	1.693296847386022e-5	0.028752180468614653	AC9.3	AC9.2	2.8409574068987147e-4
3.658/112.04841	ANOVA	Tukey's test	49.12694348660633	1.693296847386022e-5	0.028752180468614653	E30	AC9.1	6.852965331794096e-5
3.658/112.04841	ANOVA	Tukey's test	49.12694348660633	1.693296847386022e-5	0.028752180468614653	E30	AC9.2	3.123077503556196e-4
3.658/112.04841	ANOVA	Tukey's test	49.12694348660633	1.693296847386022e-5	0.028752180468614653	E30	AC9.3	0.7035554178201304
4.735/112.07319	ANOVA	NA	0.45181764556823034	0.7230733078165577	1	AC9.1	E30	1
4.735/112.07319	ANOVA	NA	0.45181764556823034	0.7230733078165577	1	AC9.2	E30	1
4.735/112.07319	ANOVA	NA	0.45181764556823034	0.7230733078165577	1	AC9.3	E30	1
4.735/112.07319	ANOVA	NA	0.45181764556823034	0.7230733078165577	1	AC9.1	AC9.3	1
4.735/112.07319	ANOVA	NA	0.45181764556823034	0.7230733078165577	1	AC9.2	AC9.3	1
4.735/112.07319	ANOVA	NA	0.45181764556823034	0.7230733078165577	1	AC9.1	AC9.2	1
0.719/113.74036	ANOVA	NA	2.6820903459438754	0.11762870508737608	1	AC9.1	E30	1
0.719/113.74036	ANOVA	NA	2.6820903459438754	0.11762870508737608	1	AC9.2	E30	1
0.719/113.74036	ANOVA	NA	2.6820903459438754	0.11762870508737608	1	AC9.3	E30	1
0.719/113.74036	ANOVA	NA	2.6820903459438754	0.11762870508737608	1	AC9.1	AC9.3	1
0.719/113.74036	ANOVA	NA	2.6820903459438754	0.11762870508737608	1	AC9.2	AC9.3	1
0.719/113.74036	ANOVA	NA	2.6820903459438754	0.11762870508737608	1	AC9.1	AC9.2	1
0.719/114.09004	ANOVA	NA	3.3257523677022514	0.07733008551538227	1	AC9.1	E30	1
0.719/114.09004	ANOVA	NA	3.3257523677022514	0.07733008551538227	1	AC9.2	E30	1
0.719/114.09004	ANOVA	NA	3.3257523677022514	0.07733008551538227	1	AC9.3	E30	1
0.719/114.09004	ANOVA	NA	3.3257523677022514	0.07733008551538227	1	AC9.1	AC9.3	1
0.719/114.09004	ANOVA	NA	3.3257523677022514	0.07733008551538227	1	AC9.2	AC9.3	1
0.719/114.09004	ANOVA	NA	3.3257523677022514	0.07733008551538227	1	AC9.1	AC9.2	1
1.101/115.04833	ANOVA	NA	1.2048644770161239	0.3684685045733507	1	AC9.1	E30	1
1.101/115.04833	ANOVA	NA	1.2048644770161239	0.3684685045733507	1	AC9.2	E30	1
1.101/115.04833	ANOVA	NA	1.2048644770161239	0.3684685045733507	1	AC9.3	E30	1
1.101/115.04833	ANOVA	NA	1.2048644770161239	0.3684685045733507	1	AC9.1	AC9.3	1
1.101/115.04833	ANOVA	NA	1.2048644770161239	0.3684685045733507	1	AC9.2	AC9.3	1
1.101/115.04833	ANOVA	NA	1.2048644770161239	0.3684685045733507	1	AC9.1	AC9.2	1
4.832/115.08535	ANOVA	Tukey's test	40.79205234241748	3.401980590967552e-5	0.05776563043462904	AC9.2	AC9.1	0.0013245709344873418
4.832/115.08535	ANOVA	Tukey's test	40.79205234241748	3.401980590967552e-5	0.05776563043462904	AC9.3	AC9.1	0.0031517990997909154
4.832/115.08535	ANOVA	Tukey's test	40.79205234241748	3.401980590967552e-5	0.05776563043462904	AC9.3	AC9.2	2.5229390838316055e-5
4.832/115.08535	ANOVA	Tukey's test	40.79205234241748	3.401980590967552e-5	0.05776563043462904	E30	AC9.1	0.22290132123981288
4.832/115.08535	ANOVA	Tukey's test	40.79205234241748	3.401980590967552e-5	0.05776563043462904	E30	AC9.2	0.0032580567779191857
4.832/115.08535	ANOVA	Tukey's test	40.79205234241748	3.401980590967552e-5	0.05776563043462904	E30	AC9.3	0.0011353434933665746
4.831/115.71325	ANOVA	Tukey's test	4.643505709772085	0.03664067559951179	1	AC9.2	AC9.1	0.3890366345430273
4.831/115.71325	ANOVA	Tukey's test	4.643505709772085	0.03664067559951179	1	AC9.3	AC9.1	0.37085806141943334
4.831/115.71325	ANOVA	Tukey's test	4.643505709772085	0.03664067559951179	1	AC9.3	AC9.2	0.042028624700725895
4.831/115.71325	ANOVA	Tukey's test	4.643505709772085	0.03664067559951179	1	E30	AC9.1	0.6652272199556463
4.831/115.71325	ANOVA	Tukey's test	4.643505709772085	0.03664067559951179	1	E30	AC9.2	0.16651835597741138
4.831/115.71325	ANOVA	Tukey's test	4.643505709772085	0.03664067559951179	1	E30	AC9.3	0.6652272199556463
0.752/115.75082	ANOVA	Tukey's test	14.967426834103515	0.0012064814061669437	1	AC9.2	AC9.1	0.0751757293202677
0.752/115.75082	ANOVA	Tukey's test	14.967426834103515	0.0012064814061669437	1	AC9.3	AC9.1	0.003912052686599834
0.752/115.75082	ANOVA	Tukey's test	14.967426834103515	0.0012064814061669437	1	AC9.3	AC9.2	0.0751757293202677
0.752/115.75082	ANOVA	Tukey's test	14.967426834103515	0.0012064814061669437	1	E30	AC9.1	0.430699409147945
0.752/115.75082	ANOVA	Tukey's test	14.967426834103515	0.0012064814061669437	1	E30	AC9.2	0.04211348914691613
0.752/115.75082	ANOVA	Tukey's test	14.967426834103515	0.0012064814061669437	1	E30	AC9.3	0.0017938019624834478
4.257/116.03269	ANOVA	Tukey's test	28.045779660960697	1.3491881935343518e-4	0.22909215526213295	AC9.2	AC9.1	0.04856113493201225
4.257/116.03269	ANOVA	Tukey's test	28.045779660960697	1.3491881935343518e-4	0.22909215526213295	AC9.3	AC9.1	1.2790123557699629e-4
4.257/116.03269	ANOVA	Tukey's test	28.045779660960697	1.3491881935343518e-4	0.22909215526213295	AC9.3	AC9.2	0.0016299769177511763
4.257/116.03269	ANOVA	Tukey's test	28.045779660960697	1.3491881935343518e-4	0.22909215526213295	E30	AC9.1	0.086462472693031
4.257/116.03269	ANOVA	Tukey's test	28.045779660960697	1.3491881935343518e-4	0.22909215526213295	E30	AC9.2	0.5426873987693472
4.257/116.03269	ANOVA	Tukey's test	28.045779660960697	1.3491881935343518e-4	0.22909215526213295	E30	AC9.3	0.0010120338765124233
4.832/116.07010	ANOVA	Tukey's test	56.77501661579285	9.787491456564792e-6	0.016619160493247017	AC9.2	AC9.1	2.984458260242902e-4
4.832/116.07010	ANOVA	Tukey's test	56.77501661579285	9.787491456564792e-6	0.016619160493247017	AC9.3	AC9.1	0.0034950560380193046
4.832/116.07010	ANOVA	Tukey's test	56.77501661579285	9.787491456564792e-6	0.016619160493247017	AC9.3	AC9.2	1.0385128559200994e-5
4.832/116.07010	ANOVA	Tukey's test	56.77501661579285	9.787491456564792e-6	0.016619160493247017	E30	AC9.1	0.006942089387256321
4.832/116.07010	ANOVA	Tukey's test	56.77501661579285	9.787491456564792e-6	0.016619160493247017	E30	AC9.2	0.01040057272918856
4.832/116.07010	ANOVA	Tukey's test	56.77501661579285	9.787491456564792e-6	0.016619160493247017	E30	AC9.3	9.172708225396015e-5
0.751/116.10573	ANOVA	Tukey's test	13.222132047132362	0.0018165602521062496	1	AC9.2	AC9.1	0.34233007107492713
0.751/116.10573	ANOVA	Tukey's test	13.222132047132362	0.0018165602521062496	1	AC9.3	AC9.1	0.009439820028393121
0.751/116.10573	ANOVA	Tukey's test	13.222132047132362	0.0018165602521062496	1	AC9.3	AC9.2	0.03422209476882572
0.751/116.10573	ANOVA	Tukey's test	13.222132047132362	0.0018165602521062496	1	E30	AC9.1	0.34233007107492713
0.751/116.10573	ANOVA	Tukey's test	13.222132047132362	0.0018165602521062496	1	E30	AC9.2	0.09681278051229109
0.751/116.10573	ANOVA	Tukey's test	13.222132047132362	0.0018165602521062496	1	E30	AC9.3	0.0018399262278000204
2.784/117.72218	ANOVA	NA	1.7568725629807531	0.23287011119588544	1	AC9.1	E30	1
2.784/117.72218	ANOVA	NA	1.7568725629807531	0.23287011119588544	1	AC9.2	E30	1
2.784/117.72218	ANOVA	NA	1.7568725629807531	0.23287011119588544	1	AC9.3	E30	1
2.784/117.72218	ANOVA	NA	1.7568725629807531	0.23287011119588544	1	AC9.1	AC9.3	1
2.784/117.72218	ANOVA	NA	1.7568725629807531	0.23287011119588544	1	AC9.2	AC9.3	1
2.784/117.72218	ANOVA	NA	1.7568725629807531	0.23287011119588544	1	AC9.1	AC9.2	1
2.644/117.72262	ANOVA	NA	0.21763920813737908	0.8814753820148897	1	AC9.1	E30	1
2.644/117.72262	ANOVA	NA	0.21763920813737908	0.8814753820148897	1	AC9.2	E30	1
2.644/117.72262	ANOVA	NA	0.21763920813737908	0.8814753820148897	1	AC9.3	E30	1
2.644/117.72262	ANOVA	NA	0.21763920813737908	0.8814753820148897	1	AC9.1	AC9.3	1
2.644/117.72262	ANOVA	NA	0.21763920813737908	0.8814753820148897	1	AC9.2	AC9.3	1
2.644/117.72262	ANOVA	NA	0.21763920813737908	0.8814753820148897	1	AC9.1	AC9.2	1
3.660/117.72333	ANOVA	NA	2.5894802015947147	0.12538506016319895	1	AC9.1	E30	1
3.660/117.72333	ANOVA	NA	2.5894802015947147	0.12538506016319895	1	AC9.2	E30	1
3.660/117.72333	ANOVA	NA	2.5894802015947147	0.12538506016319895	1	AC9.3	E30	1
3.660/117.72333	ANOVA	NA	2.5894802015947147	0.12538506016319895	1	AC9.1	AC9.3	1
3.660/117.72333	ANOVA	NA	2.5894802015947147	0.12538506016319895	1	AC9.2	AC9.3	1
3.660/117.72333	ANOVA	NA	2.5894802015947147	0.12538506016319895	1	AC9.1	AC9.2	1
2.652/118.08519	ANOVA	NA	0.5187689757198817	0.6810474273438147	1	AC9.1	E30	1
2.652/118.08519	ANOVA	NA	0.5187689757198817	0.6810474273438147	1	AC9.2	E30	1
2.652/118.08519	ANOVA	NA	0.5187689757198817	0.6810474273438147	1	AC9.3	E30	1
2.652/118.08519	ANOVA	NA	0.5187689757198817	0.6810474273438147	1	AC9.1	AC9.3	1
2.652/118.08519	ANOVA	NA	0.5187689757198817	0.6810474273438147	1	AC9.2	AC9.3	1
2.652/118.08519	ANOVA	NA	0.5187689757198817	0.6810474273438147	1	AC9.1	AC9.2	1
3.660/118.08540	ANOVA	NA	2.944482815280901	0.09864764263013566	1	AC9.1	E30	1
3.660/118.08540	ANOVA	NA	2.944482815280901	0.09864764263013566	1	AC9.2	E30	1
3.660/118.08540	ANOVA	NA	2.944482815280901	0.09864764263013566	1	AC9.3	E30	1
3.660/118.08540	ANOVA	NA	2.944482815280901	0.09864764263013566	1	AC9.1	AC9.3	1
3.660/118.08540	ANOVA	NA	2.944482815280901	0.09864764263013566	1	AC9.2	AC9.3	1
3.660/118.08540	ANOVA	NA	2.944482815280901	0.09864764263013566	1	AC9.1	AC9.2	1
2.771/118.08556	ANOVA	NA	0.6069479783915661	0.6288940444226336	1	AC9.1	E30	1
2.771/118.08556	ANOVA	NA	0.6069479783915661	0.6288940444226336	1	AC9.2	E30	1
2.771/118.08556	ANOVA	NA	0.6069479783915661	0.6288940444226336	1	AC9.3	E30	1
2.771/118.08556	ANOVA	NA	0.6069479783915661	0.6288940444226336	1	AC9.1	AC9.3	1
2.771/118.08556	ANOVA	NA	0.6069479783915661	0.6288940444226336	1	AC9.2	AC9.3	1
2.771/118.08556	ANOVA	NA	0.6069479783915661	0.6288940444226336	1	AC9.1	AC9.2	1
1.162/118.12117	ANOVA	Tukey's test	34.7190304483169	6.185669743813438e-5	0.10503267224995218	AC9.2	AC9.1	0.03932691278363188
1.162/118.12117	ANOVA	Tukey's test	34.7190304483169	6.185669743813438e-5	0.10503267224995218	AC9.3	AC9.1	1.367407891287595e-4
1.162/118.12117	ANOVA	Tukey's test	34.7190304483169	6.185669743813438e-5	0.10503267224995218	AC9.3	AC9.2	0.001979155165940533
1.162/118.12117	ANOVA	Tukey's test	34.7190304483169	6.185669743813438e-5	0.10503267224995218	E30	AC9.1	0.5824657264803883
1.162/118.12117	ANOVA	Tukey's test	34.7190304483169	6.185669743813438e-5	0.10503267224995218	E30	AC9.2	0.024943974850295238
1.162/118.12117	ANOVA	Tukey's test	34.7190304483169	6.185669743813438e-5	0.10503267224995218	E30	AC9.3	1.0194011844501693e-4
2.770/119.08758	ANOVA	NA	1.1779929285635153	0.37716460205473434	1	AC9.1	E30	1
2.770/119.08758	ANOVA	NA	1.1779929285635153	0.37716460205473434	1	AC9.2	E30	1
2.770/119.08758	ANOVA	NA	1.1779929285635153	0.37716460205473434	1	AC9.3	E30	1
2.770/119.08758	ANOVA	NA	1.1779929285635153	0.37716460205473434	1	AC9.1	AC9.3	1
2.770/119.08758	ANOVA	NA	1.1779929285635153	0.37716460205473434	1	AC9.2	AC9.3	1
2.770/119.08758	ANOVA	NA	1.1779929285635153	0.37716460205473434	1	AC9.1	AC9.2	1
2.630/119.08777	ANOVA	NA	0.7110181347850218	0.5722040877729488	1	AC9.1	E30	1
2.630/119.08777	ANOVA	NA	0.7110181347850218	0.5722040877729488	1	AC9.2	E30	1
2.630/119.08777	ANOVA	NA	0.7110181347850218	0.5722040877729488	1	AC9.3	E30	1
2.630/119.08777	ANOVA	NA	0.7110181347850218	0.5722040877729488	1	AC9.1	AC9.3	1
2.630/119.08777	ANOVA	NA	0.7110181347850218	0.5722040877729488	1	AC9.2	AC9.3	1
2.630/119.08777	ANOVA	NA	0.7110181347850218	0.5722040877729488	1	AC9.1	AC9.2	1
2.852/120.08902	ANOVA	NA	2.54176325390454	0.12962671793684513	1	AC9.1	E30	1
2.852/120.08902	ANOVA	NA	2.54176325390454	0.12962671793684513	1	AC9.2	E30	1
2.852/120.08902	ANOVA	NA	2.54176325390454	0.12962671793684513	1	AC9.3	E30	1
2.852/120.08902	ANOVA	NA	2.54176325390454	0.12962671793684513	1	AC9.1	AC9.3	1
2.852/120.08902	ANOVA	NA	2.54176325390454	0.12962671793684513	1	AC9.2	AC9.3	1
2.852/120.08902	ANOVA	NA	2.54176325390454	0.12962671793684513	1	AC9.1	AC9.2	1
2.744/120.08932	ANOVA	Tukey's test	5.823547851455502	0.02071174407878167	1	AC9.2	AC9.1	0.02715378774203922
2.744/120.08932	ANOVA	Tukey's test	5.823547851455502	0.02071174407878167	1	AC9.3	AC9.1	0.060280137705696756
2.744/120.08932	ANOVA	Tukey's test	5.823547851455502	0.02071174407878167	1	AC9.3	AC9.2	0.6499585341130298
2.744/120.08932	ANOVA	Tukey's test	5.823547851455502	0.02071174407878167	1	E30	AC9.1	0.242921947851866
2.744/120.08932	ANOVA	Tukey's test	5.823547851455502	0.02071174407878167	1	E30	AC9.2	0.3703468199794157
2.744/120.08932	ANOVA	Tukey's test	5.823547851455502	0.02071174407878167	1	E30	AC9.3	0.6499585341130298
1.945/120.10015	ANOVA	NA	0.7957402523423782	0.5298957645855022	1	AC9.1	E30	1
1.945/120.10015	ANOVA	NA	0.7957402523423782	0.5298957645855022	1	AC9.2	E30	1
1.945/120.10015	ANOVA	NA	0.7957402523423782	0.5298957645855022	1	AC9.3	E30	1
1.945/120.10015	ANOVA	NA	0.7957402523423782	0.5298957645855022	1	AC9.1	AC9.3	1
1.945/120.10015	ANOVA	NA	0.7957402523423782	0.5298957645855022	1	AC9.2	AC9.3	1
1.945/120.10015	ANOVA	NA	0.7957402523423782	0.5298957645855022	1	AC9.1	AC9.2	1
1.660/120.10068	ANOVA	NA	0.9884791471450138	0.44564404421170045	1	AC9.1	E30	1
1.660/120.10068	ANOVA	NA	0.9884791471450138	0.44564404421170045	1	AC9.2	E30	1
1.660/120.10068	ANOVA	NA	0.9884791471450138	0.44564404421170045	1	AC9.3	E30	1
1.660/120.10068	ANOVA	NA	0.9884791471450138	0.44564404421170045	1	AC9.1	AC9.3	1
1.660/120.10068	ANOVA	NA	0.9884791471450138	0.44564404421170045	1	AC9.2	AC9.3	1
1.660/120.10068	ANOVA	NA	0.9884791471450138	0.44564404421170045	1	AC9.1	AC9.2	1
4.425/123.70517	ANOVA	NA	3.3717250738005977	0.07516215308144665	1	AC9.1	E30	1
4.425/123.70517	ANOVA	NA	3.3717250738005977	0.07516215308144665	1	AC9.2	E30	1
4.425/123.70517	ANOVA	NA	3.3717250738005977	0.07516215308144665	1	AC9.3	E30	1
4.425/123.70517	ANOVA	NA	3.3717250738005977	0.07516215308144665	1	AC9.1	AC9.3	1
4.425/123.70517	ANOVA	NA	3.3717250738005977	0.07516215308144665	1	AC9.2	AC9.3	1
4.425/123.70517	ANOVA	NA	3.3717250738005977	0.07516215308144665	1	AC9.1	AC9.2	1
3.660/124.03739	ANOVA	Tukey's test	22.20722621970227	3.108203550941194e-4	0.5277729629498147	AC9.2	AC9.1	0.8737356880568139
3.660/124.03739	ANOVA	Tukey's test	22.20722621970227	3.108203550941194e-4	0.5277729629498147	AC9.3	AC9.1	8.585232492821172e-4
3.660/124.03739	ANOVA	Tukey's test	22.20722621970227	3.108203550941194e-4	0.5277729629498147	AC9.3	AC9.2	8.585232492821172e-4
3.660/124.03739	ANOVA	Tukey's test	22.20722621970227	3.108203550941194e-4	0.5277729629498147	E30	AC9.1	0.008212412690989558
3.660/124.03739	ANOVA	Tukey's test	22.20722621970227	3.108203550941194e-4	0.5277729629498147	E30	AC9.2	0.008212412690989558
