Metabolite	Method	Posthoc	statistic	ANOVA_p.value	ANOVA_padj	Clone1	Clone2	pvalue_posthoc
1.428/371.60507	ANOVA	NA	2.1247204693721446	0.17531198496302342	1	AC9.1	E30	1
1.428/371.60507	ANOVA	NA	2.1247204693721446	0.17531198496302342	1	AC9.2	E30	1
1.428/371.60507	ANOVA	NA	2.1247204693721446	0.17531198496302342	1	AC9.3	E30	1
1.428/371.60507	ANOVA	NA	2.1247204693721446	0.17531198496302342	1	AC9.1	AC9.3	1
1.428/371.60507	ANOVA	NA	2.1247204693721446	0.17531198496302342	1	AC9.2	AC9.3	1
1.428/371.60507	ANOVA	NA	2.1247204693721446	0.17531198496302342	1	AC9.1	AC9.2	1
2.810/371.68433	ANOVA	Tukey's test	8.026982524647103	0.00851170512332026	1	AC9.2	AC9.1	0.023259166073509058
2.810/371.68433	ANOVA	Tukey's test	8.026982524647103	0.00851170512332026	1	AC9.3	AC9.1	0.23628159008642424
2.810/371.68433	ANOVA	Tukey's test	8.026982524647103	0.00851170512332026	1	AC9.3	AC9.2	0.23628159008642424
2.810/371.68433	ANOVA	Tukey's test	8.026982524647103	0.00851170512332026	1	E30	AC9.1	0.6423321004671041
2.810/371.68433	ANOVA	Tukey's test	8.026982524647103	0.00851170512332026	1	E30	AC9.2	0.01435882199709725
2.810/371.68433	ANOVA	Tukey's test	8.026982524647103	0.00851170512332026	1	E30	AC9.3	0.14850889430218658
1.100/372.54478	ANOVA	Tukey's test	31.99606912813666	8.350666271367358e-5	0.15123056617446284	AC9.2	AC9.1	0.004819691825493882
1.100/372.54478	ANOVA	Tukey's test	31.99606912813666	8.350666271367358e-5	0.15123056617446284	AC9.3	AC9.1	1.0975635803442193e-4
1.100/372.54478	ANOVA	Tukey's test	31.99606912813666	8.350666271367358e-5	0.15123056617446284	AC9.3	AC9.2	0.009988154310809856
1.100/372.54478	ANOVA	Tukey's test	31.99606912813666	8.350666271367358e-5	0.15123056617446284	E30	AC9.1	2.7525897720476265e-4
1.100/372.54478	ANOVA	Tukey's test	31.99606912813666	8.350666271367358e-5	0.15123056617446284	E30	AC9.2	0.04274790423471035
1.100/372.54478	ANOVA	Tukey's test	31.99606912813666	8.350666271367358e-5	0.15123056617446284	E30	AC9.3	0.23976556239439362
1.003/373.19635	ANOVA	Tukey's test	94.11450791496148	1.4027191451868021e-6	0.0025403243719332985	AC9.2	AC9.1	0.004795114541293626
1.003/373.19635	ANOVA	Tukey's test	94.11450791496148	1.4027191451868021e-6	0.0025403243719332985	AC9.3	AC9.1	6.510819434894738e-4
1.003/373.19635	ANOVA	Tukey's test	94.11450791496148	1.4027191451868021e-6	0.0025403243719332985	AC9.3	AC9.2	3.587517972920857e-5
1.003/373.19635	ANOVA	Tukey's test	94.11450791496148	1.4027191451868021e-6	0.0025403243719332985	E30	AC9.1	3.587517972920857e-5
1.003/373.19635	ANOVA	Tukey's test	94.11450791496148	1.4027191451868021e-6	0.0025403243719332985	E30	AC9.2	6.510819434894738e-4
1.003/373.19635	ANOVA	Tukey's test	94.11450791496148	1.4027191451868021e-6	0.0025403243719332985	E30	AC9.3	1.182026268920642e-6
0.926/374.22465	ANOVA	NA	1.3768216160595388	0.318044657184032	1	AC9.1	E30	1
0.926/374.22465	ANOVA	NA	1.3768216160595388	0.318044657184032	1	AC9.2	E30	1
0.926/374.22465	ANOVA	NA	1.3768216160595388	0.318044657184032	1	AC9.3	E30	1
0.926/374.22465	ANOVA	NA	1.3768216160595388	0.318044657184032	1	AC9.1	AC9.3	1
0.926/374.22465	ANOVA	NA	1.3768216160595388	0.318044657184032	1	AC9.2	AC9.3	1
0.926/374.22465	ANOVA	NA	1.3768216160595388	0.318044657184032	1	AC9.1	AC9.2	1
0.910/375.18991	ANOVA	Tukey's test	18.45045131601504	5.933114985384733e-4	1	AC9.2	AC9.1	0.05937741516087633
0.910/375.18991	ANOVA	Tukey's test	18.45045131601504	5.933114985384733e-4	1	AC9.3	AC9.1	0.05937741516087633
0.910/375.18991	ANOVA	Tukey's test	18.45045131601504	5.933114985384733e-4	1	AC9.3	AC9.2	0.0024337440472598447
0.910/375.18991	ANOVA	Tukey's test	18.45045131601504	5.933114985384733e-4	1	E30	AC9.1	0.015456978445812253
0.910/375.18991	ANOVA	Tukey's test	18.45045131601504	5.933114985384733e-4	1	E30	AC9.2	0.298258659737131
0.910/375.18991	ANOVA	Tukey's test	18.45045131601504	5.933114985384733e-4	1	E30	AC9.3	8.676892691429061e-4
3.679/376.17681	ANOVA	NA	3.702904385222439	0.06157731817893631	1	AC9.1	E30	1
3.679/376.17681	ANOVA	NA	3.702904385222439	0.06157731817893631	1	AC9.2	E30	1
3.679/376.17681	ANOVA	NA	3.702904385222439	0.06157731817893631	1	AC9.3	E30	1
3.679/376.17681	ANOVA	NA	3.702904385222439	0.06157731817893631	1	AC9.1	AC9.3	1
3.679/376.17681	ANOVA	NA	3.702904385222439	0.06157731817893631	1	AC9.2	AC9.3	1
3.679/376.17681	ANOVA	NA	3.702904385222439	0.06157731817893631	1	AC9.1	AC9.2	1
0.766/377.03157	ANOVA	Tukey's test	18.697151950699237	5.667455816819781e-4	1	AC9.2	AC9.1	0.12571727994198928
0.766/377.03157	ANOVA	Tukey's test	18.697151950699237	5.667455816819781e-4	1	AC9.3	AC9.1	0.0012175579578786013
0.766/377.03157	ANOVA	Tukey's test	18.697151950699237	5.667455816819781e-4	1	AC9.3	AC9.2	0.010911162531146643
0.766/377.03157	ANOVA	Tukey's test	18.697151950699237	5.667455816819781e-4	1	E30	AC9.1	0.0019390108082161434
0.766/377.03157	ANOVA	Tukey's test	18.697151950699237	5.667455816819781e-4	1	E30	AC9.2	0.01867872582245602
0.766/377.03157	ANOVA	Tukey's test	18.697151950699237	5.667455816819781e-4	1	E30	AC9.3	0.5715940662758898
3.239/378.73031	ANOVA	Tukey's test	13.024460212368599	0.00190796889645494	1	AC9.2	AC9.1	0.004753129574567998
3.239/378.73031	ANOVA	Tukey's test	13.024460212368599	0.00190796889645494	1	AC9.3	AC9.1	1
3.239/378.73031	ANOVA	Tukey's test	13.024460212368599	0.00190796889645494	1	AC9.3	AC9.2	0.004753129574567998
3.239/378.73031	ANOVA	Tukey's test	13.024460212368599	0.00190796889645494	1	E30	AC9.1	1
3.239/378.73031	ANOVA	Tukey's test	13.024460212368599	0.00190796889645494	1	E30	AC9.2	0.004478183075371766
3.239/378.73031	ANOVA	Tukey's test	13.024460212368599	0.00190796889645494	1	E30	AC9.3	1
1.150/380.19770	ANOVA	Tukey's test	55.70886011506809	1.0518764686299667e-5	0.019049482846888698	AC9.2	AC9.1	0.2625383694157867
1.150/380.19770	ANOVA	Tukey's test	55.70886011506809	1.0518764686299667e-5	0.019049482846888698	AC9.3	AC9.1	9.767131758170367e-5
1.150/380.19770	ANOVA	Tukey's test	55.70886011506809	1.0518764686299667e-5	0.019049482846888698	AC9.3	AC9.2	3.284331670098338e-5
1.150/380.19770	ANOVA	Tukey's test	55.70886011506809	1.0518764686299667e-5	0.019049482846888698	E30	AC9.1	0.04586220795929705
1.150/380.19770	ANOVA	Tukey's test	55.70886011506809	1.0518764686299667e-5	0.019049482846888698	E30	AC9.2	0.2625383694157867
1.150/380.19770	ANOVA	Tukey's test	55.70886011506809	1.0518764686299667e-5	0.019049482846888698	E30	AC9.3	1.519595663992228e-5
2.704/380.61884	ANOVA	Tukey's test	11.624565364985326	0.002751204155894045	1	AC9.2	AC9.1	0.0673232468224371
2.704/380.61884	ANOVA	Tukey's test	11.624565364985326	0.002751204155894045	1	AC9.3	AC9.1	0.0673232468224371
2.704/380.61884	ANOVA	Tukey's test	11.624565364985326	0.002751204155894045	1	AC9.3	AC9.2	0.9952171714130817
2.704/380.61884	ANOVA	Tukey's test	11.624565364985326	0.002751204155894045	1	E30	AC9.1	0.18892526827685796
2.704/380.61884	ANOVA	Tukey's test	11.624565364985326	0.002751204155894045	1	E30	AC9.2	0.007109291596301234
2.704/380.61884	ANOVA	Tukey's test	11.624565364985326	0.002751204155894045	1	E30	AC9.3	0.007109291596301234
0.835/381.08129	ANOVA	NA	1.219479121927123	0.36383669656264883	1	AC9.1	E30	1
0.835/381.08129	ANOVA	NA	1.219479121927123	0.36383669656264883	1	AC9.2	E30	1
0.835/381.08129	ANOVA	NA	1.219479121927123	0.36383669656264883	1	AC9.3	E30	1
0.835/381.08129	ANOVA	NA	1.219479121927123	0.36383669656264883	1	AC9.1	AC9.3	1
0.835/381.08129	ANOVA	NA	1.219479121927123	0.36383669656264883	1	AC9.2	AC9.3	1
0.835/381.08129	ANOVA	NA	1.219479121927123	0.36383669656264883	1	AC9.1	AC9.2	1
1.477/381.08588	ANOVA	NA	1.0218017715366625	0.4326403361614061	1	AC9.1	E30	1
1.477/381.08588	ANOVA	NA	1.0218017715366625	0.4326403361614061	1	AC9.2	E30	1
1.477/381.08588	ANOVA	NA	1.0218017715366625	0.4326403361614061	1	AC9.3	E30	1
1.477/381.08588	ANOVA	NA	1.0218017715366625	0.4326403361614061	1	AC9.1	AC9.3	1
1.477/381.08588	ANOVA	NA	1.0218017715366625	0.4326403361614061	1	AC9.2	AC9.3	1
1.477/381.08588	ANOVA	NA	1.0218017715366625	0.4326403361614061	1	AC9.1	AC9.2	1
2.807/382.51201	ANOVA	Tukey's test	4.813658569943599	0.033576920131302396	1	AC9.2	AC9.1	0.28533699077371133
2.807/382.51201	ANOVA	Tukey's test	4.813658569943599	0.033576920131302396	1	AC9.3	AC9.1	0.07369974158102328
2.807/382.51201	ANOVA	Tukey's test	4.813658569943599	0.033576920131302396	1	AC9.3	AC9.2	0.5748587806212164
2.807/382.51201	ANOVA	Tukey's test	4.813658569943599	0.033576920131302396	1	E30	AC9.1	0.8656354525241978
2.807/382.51201	ANOVA	Tukey's test	4.813658569943599	0.033576920131302396	1	E30	AC9.2	0.28533699077371133
2.807/382.51201	ANOVA	Tukey's test	4.813658569943599	0.033576920131302396	1	E30	AC9.3	0.07996601718249913
2.713/382.53831	ANOVA	Tukey's test	4.318092859630319	0.04353194982141382	1	AC9.2	AC9.1	0.29470365349019145
2.713/382.53831	ANOVA	Tukey's test	4.318092859630319	0.04353194982141382	1	AC9.3	AC9.1	0.04502124940965497
2.713/382.53831	ANOVA	Tukey's test	4.318092859630319	0.04353194982141382	1	AC9.3	AC9.2	0.6266690986958436
2.713/382.53831	ANOVA	Tukey's test	4.318092859630319	0.04353194982141382	1	E30	AC9.1	0.29470365349019145
2.713/382.53831	ANOVA	Tukey's test	4.318092859630319	0.04353194982141382	1	E30	AC9.2	0.9870520614125127
2.713/382.53831	ANOVA	Tukey's test	4.318092859630319	0.04353194982141382	1	E30	AC9.3	0.6266690986958436
0.610/382.92997	ANOVA	NA	2.7790551725252004	0.11013024739993965	1	AC9.1	E30	1
0.610/382.92997	ANOVA	NA	2.7790551725252004	0.11013024739993965	1	AC9.2	E30	1
0.610/382.92997	ANOVA	NA	2.7790551725252004	0.11013024739993965	1	AC9.3	E30	1
0.610/382.92997	ANOVA	NA	2.7790551725252004	0.11013024739993965	1	AC9.1	AC9.3	1
0.610/382.92997	ANOVA	NA	2.7790551725252004	0.11013024739993965	1	AC9.2	AC9.3	1
0.610/382.92997	ANOVA	NA	2.7790551725252004	0.11013024739993965	1	AC9.1	AC9.2	1
2.797/383.54457	ANOVA	Tukey's test	5.079915863181359	0.029394863048971612	1	AC9.2	AC9.1	0.6209379324008911
2.797/383.54457	ANOVA	Tukey's test	5.079915863181359	0.029394863048971612	1	AC9.3	AC9.1	0.03657469472203624
2.797/383.54457	ANOVA	Tukey's test	5.079915863181359	0.029394863048971612	1	AC9.3	AC9.2	0.19542360612538553
2.797/383.54457	ANOVA	Tukey's test	5.079915863181359	0.029394863048971612	1	E30	AC9.1	0.1536619246103358
2.797/383.54457	ANOVA	Tukey's test	5.079915863181359	0.029394863048971612	1	E30	AC9.2	0.6209379324008911
2.797/383.54457	ANOVA	Tukey's test	5.079915863181359	0.029394863048971612	1	E30	AC9.3	0.6209379324008911
1.473/384.06002	ANOVA	Tukey's test	7.24810692296481	0.011404264653485366	1	AC9.2	AC9.1	0.03263246708262919
1.473/384.06002	ANOVA	Tukey's test	7.24810692296481	0.011404264653485366	1	AC9.3	AC9.1	1
1.473/384.06002	ANOVA	Tukey's test	7.24810692296481	0.011404264653485366	1	AC9.3	AC9.2	0.02027532882303906
1.473/384.06002	ANOVA	Tukey's test	7.24810692296481	0.011404264653485366	1	E30	AC9.1	1
1.473/384.06002	ANOVA	Tukey's test	7.24810692296481	0.011404264653485366	1	E30	AC9.2	0.03263246708262919
1.473/384.06002	ANOVA	Tukey's test	7.24810692296481	0.011404264653485366	1	E30	AC9.3	1
1.216/384.08969	ANOVA	NA	1.9043673745571088	0.20738499444917824	1	AC9.1	E30	1
1.216/384.08969	ANOVA	NA	1.9043673745571088	0.20738499444917824	1	AC9.2	E30	1
1.216/384.08969	ANOVA	NA	1.9043673745571088	0.20738499444917824	1	AC9.3	E30	1
1.216/384.08969	ANOVA	NA	1.9043673745571088	0.20738499444917824	1	AC9.1	AC9.3	1
1.216/384.08969	ANOVA	NA	1.9043673745571088	0.20738499444917824	1	AC9.2	AC9.3	1
1.216/384.08969	ANOVA	NA	1.9043673745571088	0.20738499444917824	1	AC9.1	AC9.2	1
0.627/384.38063	ANOVA	NA	0.3296051424099148	0.8043559202795053	1	AC9.1	E30	1
0.627/384.38063	ANOVA	NA	0.3296051424099148	0.8043559202795053	1	AC9.2	E30	1
0.627/384.38063	ANOVA	NA	0.3296051424099148	0.8043559202795053	1	AC9.3	E30	1
0.627/384.38063	ANOVA	NA	0.3296051424099148	0.8043559202795053	1	AC9.1	AC9.3	1
0.627/384.38063	ANOVA	NA	0.3296051424099148	0.8043559202795053	1	AC9.2	AC9.3	1
0.627/384.38063	ANOVA	NA	0.3296051424099148	0.8043559202795053	1	AC9.1	AC9.2	1
3.038/384.70769	ANOVA	Tukey's test	13.763225073089957	0.0015928889210224948	1	AC9.2	AC9.1	0.07802649252011051
3.038/384.70769	ANOVA	Tukey's test	13.763225073089957	0.0015928889210224948	1	AC9.3	AC9.1	0.08319749654095376
3.038/384.70769	ANOVA	Tukey's test	13.763225073089957	0.0015928889210224948	1	AC9.3	AC9.2	0.003071344898205989
3.038/384.70769	ANOVA	Tukey's test	13.763225073089957	0.0015928889210224948	1	E30	AC9.1	0.08319749654095376
3.038/384.70769	ANOVA	Tukey's test	13.763225073089957	0.0015928889210224948	1	E30	AC9.2	0.003186811021086212
3.038/384.70769	ANOVA	Tukey's test	13.763225073089957	0.0015928889210224948	1	E30	AC9.3	0.8571278188001585
0.610/384.92812	ANOVA	Tukey's test	4.097081261785835	0.0491452040593104	1	AC9.2	AC9.1	1
0.610/384.92812	ANOVA	Tukey's test	4.097081261785835	0.0491452040593104	1	AC9.3	AC9.1	0.08734567039985537
0.610/384.92812	ANOVA	Tukey's test	4.097081261785835	0.0491452040593104	1	AC9.3	AC9.2	0.09259750562884578
0.610/384.92812	ANOVA	Tukey's test	4.097081261785835	0.0491452040593104	1	E30	AC9.1	1
0.610/384.92812	ANOVA	Tukey's test	4.097081261785835	0.0491452040593104	1	E30	AC9.2	1
0.610/384.92812	ANOVA	Tukey's test	4.097081261785835	0.0491452040593104	1	E30	AC9.3	0.23030305616631813
0.766/385.00629	ANOVA	Tukey's test	10.465757544059828	0.003828409350952739	1	AC9.2	AC9.1	0.14116094409180735
0.766/385.00629	ANOVA	Tukey's test	10.465757544059828	0.003828409350952739	1	AC9.3	AC9.1	0.006746564096108009
0.766/385.00629	ANOVA	Tukey's test	10.465757544059828	0.003828409350952739	1	AC9.3	AC9.2	0.14116094409180735
0.766/385.00629	ANOVA	Tukey's test	10.465757544059828	0.003828409350952739	1	E30	AC9.1	0.008336970535968732
0.766/385.00629	ANOVA	Tukey's test	10.465757544059828	0.003828409350952739	1	E30	AC9.2	0.14116094409180735
0.766/385.00629	ANOVA	Tukey's test	10.465757544059828	0.003828409350952739	1	E30	AC9.3	0.7659244237526339
0.828/385.06050	ANOVA	NA	1.7885972254588822	0.22708263918384114	1	AC9.1	E30	1
0.828/385.06050	ANOVA	NA	1.7885972254588822	0.22708263918384114	1	AC9.2	E30	1
0.828/385.06050	ANOVA	NA	1.7885972254588822	0.22708263918384114	1	AC9.3	E30	1
0.828/385.06050	ANOVA	NA	1.7885972254588822	0.22708263918384114	1	AC9.1	AC9.3	1
0.828/385.06050	ANOVA	NA	1.7885972254588822	0.22708263918384114	1	AC9.2	AC9.3	1
0.828/385.06050	ANOVA	NA	1.7885972254588822	0.22708263918384114	1	AC9.1	AC9.2	1
0.855/385.13055	ANOVA	Tukey's test	13.856353210361425	0.0015579366238312234	1	AC9.2	AC9.1	1
0.855/385.13055	ANOVA	Tukey's test	13.856353210361425	0.0015579366238312234	1	AC9.3	AC9.1	0.009113380010213326
0.855/385.13055	ANOVA	Tukey's test	13.856353210361425	0.0015579366238312234	1	AC9.3	AC9.2	0.009113380010213326
0.855/385.13055	ANOVA	Tukey's test	13.856353210361425	0.0015579366238312234	1	E30	AC9.1	0.009113380010213326
0.855/385.13055	ANOVA	Tukey's test	13.856353210361425	0.0015579366238312234	1	E30	AC9.2	0.007219060835870388
0.855/385.13055	ANOVA	Tukey's test	13.856353210361425	0.0015579366238312234	1	E30	AC9.3	1
2.131/385.13083	ANOVA	Tukey's test	8.7792894057376	0.006538243625735449	1	AC9.2	AC9.1	0.01227058618157777
2.131/385.13083	ANOVA	Tukey's test	8.7792894057376	0.006538243625735449	1	AC9.3	AC9.1	0.03100800512365668
2.131/385.13083	ANOVA	Tukey's test	8.7792894057376	0.006538243625735449	1	AC9.3	AC9.2	0.5277799638117013
2.131/385.13083	ANOVA	Tukey's test	8.7792894057376	0.006538243625735449	1	E30	AC9.1	0.5277799638117013
2.131/385.13083	ANOVA	Tukey's test	8.7792894057376	0.006538243625735449	1	E30	AC9.2	0.044593445203284954
2.131/385.13083	ANOVA	Tukey's test	8.7792894057376	0.006538243625735449	1	E30	AC9.3	0.11426581097187587
2.688/385.92794	ANOVA	NA	0.39561489577073516	0.7598148195292524	1	AC9.1	E30	1
2.688/385.92794	ANOVA	NA	0.39561489577073516	0.7598148195292524	1	AC9.2	E30	1
2.688/385.92794	ANOVA	NA	0.39561489577073516	0.7598148195292524	1	AC9.3	E30	1
2.688/385.92794	ANOVA	NA	0.39561489577073516	0.7598148195292524	1	AC9.1	AC9.3	1
2.688/385.92794	ANOVA	NA	0.39561489577073516	0.7598148195292524	1	AC9.2	AC9.3	1
2.688/385.92794	ANOVA	NA	0.39561489577073516	0.7598148195292524	1	AC9.1	AC9.2	1
1.144/386.02579	ANOVA	NA	0.4690358667455939	0.7120750943127953	1	AC9.1	E30	1
1.144/386.02579	ANOVA	NA	0.4690358667455939	0.7120750943127953	1	AC9.2	E30	1
1.144/386.02579	ANOVA	NA	0.4690358667455939	0.7120750943127953	1	AC9.3	E30	1
1.144/386.02579	ANOVA	NA	0.4690358667455939	0.7120750943127953	1	AC9.1	AC9.3	1
1.144/386.02579	ANOVA	NA	0.4690358667455939	0.7120750943127953	1	AC9.2	AC9.3	1
1.144/386.02579	ANOVA	NA	0.4690358667455939	0.7120750943127953	1	AC9.1	AC9.2	1
1.215/386.04561	ANOVA	Tukey's test	5.340865587526381	0.02590700374413343	1	AC9.2	AC9.1	0.9389620018596908
1.215/386.04561	ANOVA	Tukey's test	5.340865587526381	0.02590700374413343	1	AC9.3	AC9.1	0.17087636970620132
1.215/386.04561	ANOVA	Tukey's test	5.340865587526381	0.02590700374413343	1	AC9.3	AC9.2	0.17087636970620132
1.215/386.04561	ANOVA	Tukey's test	5.340865587526381	0.02590700374413343	1	E30	AC9.1	0.07396010407698415
1.215/386.04561	ANOVA	Tukey's test	5.340865587526381	0.02590700374413343	1	E30	AC9.2	0.07396010407698415
1.215/386.04561	ANOVA	Tukey's test	5.340865587526381	0.02590700374413343	1	E30	AC9.3	0.8844414267772591
1.569/386.09495	ANOVA	NA	1.9986555897054112	0.1928554953456002	1	AC9.1	E30	1
1.569/386.09495	ANOVA	NA	1.9986555897054112	0.1928554953456002	1	AC9.2	E30	1
1.569/386.09495	ANOVA	NA	1.9986555897054112	0.1928554953456002	1	AC9.3	E30	1
1.569/386.09495	ANOVA	NA	1.9986555897054112	0.1928554953456002	1	AC9.1	AC9.3	1
1.569/386.09495	ANOVA	NA	1.9986555897054112	0.1928554953456002	1	AC9.2	AC9.3	1
1.569/386.09495	ANOVA	NA	1.9986555897054112	0.1928554953456002	1	AC9.1	AC9.2	1
3.487/386.75396	ANOVA	Tukey's test	12.40702668315298	0.002233056337289621	1	AC9.2	AC9.1	0.16460820128472042
3.487/386.75396	ANOVA	Tukey's test	12.40702668315298	0.002233056337289621	1	AC9.3	AC9.1	0.012877628053520648
3.487/386.75396	ANOVA	Tukey's test	12.40702668315298	0.002233056337289621	1	AC9.3	AC9.2	0.16460820128472042
3.487/386.75396	ANOVA	Tukey's test	12.40702668315298	0.002233056337289621	1	E30	AC9.1	0.19969110237083543
3.487/386.75396	ANOVA	Tukey's test	12.40702668315298	0.002233056337289621	1	E30	AC9.2	0.034125538797923696
3.487/386.75396	ANOVA	Tukey's test	12.40702668315298	0.002233056337289621	1	E30	AC9.3	0.0026970411582752907
0.636/387.36007	ANOVA	NA	1.187623283523588	0.3740209929422552	1	AC9.1	E30	1
0.636/387.36007	ANOVA	NA	1.187623283523588	0.3740209929422552	1	AC9.2	E30	1
0.636/387.36007	ANOVA	NA	1.187623283523588	0.3740209929422552	1	AC9.3	E30	1
0.636/387.36007	ANOVA	NA	1.187623283523588	0.3740209929422552	1	AC9.1	AC9.3	1
0.636/387.36007	ANOVA	NA	1.187623283523588	0.3740209929422552	1	AC9.2	AC9.3	1
0.636/387.36007	ANOVA	NA	1.187623283523588	0.3740209929422552	1	AC9.1	AC9.2	1
2.714/387.70842	ANOVA	Tukey's test	5.962785082163485	0.019459939628918902	1	AC9.2	AC9.1	0.2516186825114386
2.714/387.70842	ANOVA	Tukey's test	5.962785082163485	0.019459939628918902	1	AC9.3	AC9.1	0.24189580273249814
2.714/387.70842	ANOVA	Tukey's test	5.962785082163485	0.019459939628918902	1	AC9.3	AC9.2	0.019050654707925704
2.714/387.70842	ANOVA	Tukey's test	5.962785082163485	0.019459939628918902	1	E30	AC9.1	0.5938399671677191
2.714/387.70842	ANOVA	Tukey's test	5.962785082163485	0.019459939628918902	1	E30	AC9.2	0.3877394054327071
2.714/387.70842	ANOVA	Tukey's test	5.962785082163485	0.019459939628918902	1	E30	AC9.3	0.12735281738090393
2.044/388.11187	ANOVA	NA	1.3966947273227046	0.3127567030501503	1	AC9.1	E30	1
2.044/388.11187	ANOVA	NA	1.3966947273227046	0.3127567030501503	1	AC9.2	E30	1
2.044/388.11187	ANOVA	NA	1.3966947273227046	0.3127567030501503	1	AC9.3	E30	1
2.044/388.11187	ANOVA	NA	1.3966947273227046	0.3127567030501503	1	AC9.1	AC9.3	1
2.044/388.11187	ANOVA	NA	1.3966947273227046	0.3127567030501503	1	AC9.2	AC9.3	1
2.044/388.11187	ANOVA	NA	1.3966947273227046	0.3127567030501503	1	AC9.1	AC9.2	1
2.733/388.71988	ANOVA	Tukey's test	7.988693374381274	0.008630819140711309	1	AC9.2	AC9.1	0.8133137808115707
2.733/388.71988	ANOVA	Tukey's test	7.988693374381274	0.008630819140711309	1	AC9.3	AC9.1	0.8133137808115707
2.733/388.71988	ANOVA	Tukey's test	7.988693374381274	0.008630819140711309	1	AC9.3	AC9.2	0.8129629445401495
2.733/388.71988	ANOVA	Tukey's test	7.988693374381274	0.008630819140711309	1	E30	AC9.1	0.01818552476994324
2.733/388.71988	ANOVA	Tukey's test	7.988693374381274	0.008630819140711309	1	E30	AC9.2	0.05172018736596649
2.733/388.71988	ANOVA	Tukey's test	7.988693374381274	0.008630819140711309	1	E30	AC9.3	0.01436212206928442
0.646/390.52889	ANOVA	NA	1.1838524260033976	0.3752482763786711	1	AC9.1	E30	1
0.646/390.52889	ANOVA	NA	1.1838524260033976	0.3752482763786711	1	AC9.2	E30	1
0.646/390.52889	ANOVA	NA	1.1838524260033976	0.3752482763786711	1	AC9.3	E30	1
0.646/390.52889	ANOVA	NA	1.1838524260033976	0.3752482763786711	1	AC9.1	AC9.3	1
0.646/390.52889	ANOVA	NA	1.1838524260033976	0.3752482763786711	1	AC9.2	AC9.3	1
0.646/390.52889	ANOVA	NA	1.1838524260033976	0.3752482763786711	1	AC9.1	AC9.2	1
3.132/390.67301	ANOVA	Tukey's test	47.926836077976546	1.858819620280317e-5	0.03366322332327654	AC9.2	AC9.1	0.01777469133746913
3.132/390.67301	ANOVA	Tukey's test	47.926836077976546	1.858819620280317e-5	0.03366322332327654	AC9.3	AC9.1	1.595254965445713e-4
3.132/390.67301	ANOVA	Tukey's test	47.926836077976546	1.858819620280317e-5	0.03366322332327654	AC9.3	AC9.2	1.9924461315300644e-5
3.132/390.67301	ANOVA	Tukey's test	47.926836077976546	1.858819620280317e-5	0.03366322332327654	E30	AC9.1	0.011108675616139697
3.132/390.67301	ANOVA	Tukey's test	47.926836077976546	1.858819620280317e-5	0.03366322332327654	E30	AC9.2	5.908621484068847e-4
3.132/390.67301	ANOVA	Tukey's test	47.926836077976546	1.858819620280317e-5	0.03366322332327654	E30	AC9.3	0.0052922092012895605
2.667/390.67896	ANOVA	Tukey's test	7.93642807078081	0.008796788629453057	1	AC9.2	AC9.1	0.7099743928186508
2.667/390.67896	ANOVA	Tukey's test	7.93642807078081	0.008796788629453057	1	AC9.3	AC9.1	0.43998442919164354
